start	end	duration	text
1369850	1371460	1610	Die Anwälte fordern einen Entschädigungsfonds,
1371600	1373500	1900	der schnell 500 Mio. Fr. kosten könnte.
1373580	1375380	1800	Die SUVA reagiert gesprächsbereit.
1375510	1377300	1790	Alain Berset als Paketpöstler:
1377430	1379740	2310	Wir entnehmen seinem Gesamtreform- paket für die Altersvorsorge
1379960	1383140	3180	die einzelnen Bausteine und legen sie dem Volk vor:
1383240	1386140	2900	vom Frauenturnverein bis zur Lehrlingsklasse.
1386230	1388060	1830	Sowie: Hallelujah, Mister President!
1388250	1391140	2890	Was der etwas verblasste Hoffnungsträger Barack Obama
1391390	1394780	3390	vom noch leuchtenden Hoffnungsstern Papst Franziskus lernen kann -
1394880	1396540	1660	oder auch nicht.
1396660	1398060	1400	Danke, Stephan.
1399300	1400980	1680	Und danke Ihnen fürs Interesse.
1401150	1403060	1910	"Nach ""Meteo"" zeigt DOK hier den Film ""Doppelleben"" -"
1403220	1405580	2360	wie tamilische Secondos in der Schweiz seit Jahrzehnten
1405780	1408620	2840	zwischen Wurzeln und neuer Heimat hin- und hergerissen leben.
1408800	1410620	1820	Einen schönen Abend allerseits.
1410840	1414300	3460	SWISS TXT / UT-Redaktion Zürich Alexandra Duttweiler, Jasmin La Micela, Lilian Zbinden
