start	end	duration	text
1506750	1510300	3550	Umgekehrt: Paris-Dakar. - Und sie haben dabei gewonnen.
1510530	1513860	3330	Nein. Man installierte Wärmebildkameras und sah,
1514020	1516980	2960	dass es in den Velorahmen heisse Stellen gab.
1517110	1520460	3350	Es war ein Motor drin.
1520590	1524780	4190	Die Wärmebildkameras zeigen vom Feld der Tour de France
1524960	1530100	5140	dasselbe Bild wie von einem E-Bike-Ausflug eines Altersheims.
1530260	1534180	3920	Es gibt aber auch noch ganz raffinierte Methoden,
1534250	1540060	5810	bei der sich die Athleten den Motor in den Oberschenkel einbauen lassen.
1540200	1541740	1540	* Lachen *
1543290	1545580	2290	Daraufhin mache ich uns einen Kaffee, Viktor.
1545690	1547380	1690	Für mich auch.
1548350	1549900	1550	In der letzten Woche
1550060	1552260	2200	wurde immer noch die neue Fünfzigernote diskutiert.
1552350	1554500	2150	Irgendwie lässt uns das nicht los.
1554590	1556420	1830	Nicht nur die normalen Leute diskutierten sie,
1556570	1559900	3330	sondern auch die Fachpresse widmete sich dem Problem -
1560100	1564180	4080	auch mit ganz brutalen Tests.
1564360	1567900	3540	Die neue Fünfzigernote kennen die meisten wahrscheinlich schon.
1567990	1570940	2950	Einige Leser haben aber geschrieben,
1571170	1573940	2770	dass der Schriftzug an einigen Orten recht schnell wegkommt,
1574140	1576060	1920	wenn man daran reibt. Das probieren wir aus.
1576180	1579740	3560	* Swingmusik *
1579910	1583460	3550	"Und tatsächlich: Aus ""Cinquanta Franchi"" wurden ""Franchi""."
1583660	1586780	3120	Es ist schon überraschend, dass die Note, die als besonders robust gilt,
1586920	1589580	2660	drei Lagen und eine Plastikschicht in der Mitte hat,
1589700	1591460	1760	nach so kurzer Zeit schon abfärbt.
1593120	1596340	3220	Ist das nicht ein Riesenskandal?
1596580	1599260	2680	Wir dachten, wir machen den Test auch mal.
1599390	1601300	1910	"Nicht mit der Note, sondern mit dem ""Blick""."
1601460	1603660	2200	* Lachen *
1603770	1606500	2730	Wir haben hier eine neue Zeitung,
1606700	1611260	4560	die von sich sagt, sie sei so robust, habe mehr als drei Lagen
1611320	1613980	2660	und was drin ist, ist plastikmässig.
1614140	1618860	4720	Wenn ich hier rubble ... Auch wenn man hier rubbelt.
1618950	1621500	2550	Du musst mal schauen! Das ist unglaublich.
1621610	1624380	2770	Ich weiss nicht, ob meine Fingernägel
1624550	1626980	2430	gesund genug sind, um das wegzureissen.
1627090	1629420	2330	Dafür gibt es Tabletten, Mike.
1629660	1632540	2880	"Ja, ganz eindeutig. Dieser ""Blick"" ist nichts wert."
1632690	1634580	1890	* Lachen *
1634690	1636100	1410	Ein eindeutiger Test.
1636240	1638420	2180	* Jubel, Applaus *
1642860	1647260	4400	Ich muss noch schnell einen Hinweis in eigener Sache machen, Viktor.
1647360	1650340	2980	"Falls uns ""Blick""-Leser zuschauen ..."
1650580	1654100	3520	In einer Ecke des Fernsehers steht das Logo des Schweizer Fernsehens.
1654180	1656460	2280	Wenn Sie versuchen,
1656660	1658940	2280	das mit den Fingernägeln oder der Feile wegzurubbeln,
1659030	1661900	2870	könnte der Fernseher kaputtgehen.
1662380	1664260	1880	* Lachen * Gut.
1664310	1671740	7430	Mike, sorry! Wieder einmal ist kein Zucker drin.
1671940	1675260	3320	Ohne Zucker! Du bist ein echter Nazi.
1675330	1679820	4490	Du bist für mich ein Zuckernazi.
1679900	1684220	4320	Viktor, genau wegen dieser Art hast du praktisch keine Freunde mehr.
1684230	1687220	2990	Was? Ich habe keine Freunde?
1687330	1689940	2610	Das willst ausgerechnet du beurteilen? - Ja.
1690100	1693300	3200	Ich habe Freunde, die nicht nur gute Beziehungen zu mir haben,
1693470	1696300	2830	sondern dies auch öffentlich sagen, Mike.
1696460	1698580	2120	Von dir habe ich das noch nie gehört.
1698710	1703260	4550	Und es sind keine unbedeutenden Leute. Beispielsweise er.
1703390	1705980	2590	Mich verbindet ja eine ... Ja, wie soll ich sagen?
1706070	1711100	5030	... eine respektvolle, kritische Beziehung zu Viktor Giacobbo.
1712060	1713860	1800	* Lachen *
1718780	1721420	2640	Das hättest du nicht gedacht, was? - Nein, das hätte ich nicht gedacht.
1721620	1725780	4160	Und dann ist es erst noch eine unterdrückte Minderheit.
1725930	1732460	6530	Dann haben wir auch dieses Mal wieder die Zuschauerreportagen.
1732560	1736020	3460	Und zwar u.a. von Manuela Frei aus Zürich.
1736100	1739860	3760	Sie hat ... ja ... äh ...
1740030	1746260	6230	Es ist eine tolle Reportage über Massnahmen im Sicherheitsbereich.
1746370	1748700	2330	Sie zeigt in dieser Fotoreportage,
1748900	1752900	4000	dass Pfosten in Zürich gesichert werden.
1753060	1755140	2080	Dann Matthias Meier aus Grenchen.
1755320	1760020	4700	Er hat eine Reportage aus dem Tourismusbereich eingesandt.
1760220	1765340	5120	Die zeigt, dass es nicht nur bekannte Orte in der Schweiz gibt,
1765450	1767460	2010	sondern auch anonyme.
1768300	1771500	3200	Martin Konter aus Baden hat uns eine Zuschauerreportage geschickt
1771580	1773220	1640	aus dem Bereich der Botanik.
1773370	1776180	2810	Die zeigt, dass Frühlingsmüdigkeit
1776330	1778860	2530	nicht nur bei Menschen zu beobachten ist,
1779010	1781460	2450	sondern leider auch in der Pflanzenwelt.
1781570	1783940	2370	Ein trauriges Bild.
1784030	1787340	3310	Wir haben wieder tolle Reportagen gekriegt.
1787460	1790260	2800	Aber wir müssen irgendwie zugeben:
1790360	1796740	6380	Die tollsten Reportagen haben nicht wir, die hat unser Konkurrenz.
1796860	1799300	2440	Wer ist das?
1799420	1801500	2080	Die schärfste Konkurrenz, die wir in Sachen Zuschauerreportagen haben,
1801670	1804620	2950	"ist ""20 Minuten"" - das Eliteblatt der Zuschauerreportagen."
1804700	1806620	1920	Dort wird der Benchmark gesetzt.
1806820	1808540	1720	"""20 Minuten"" zeigte diese Woche"
1808640	1811380	2740	eine Zuschauerreportage aus dem Bahnhof Bern.
1811580	1815700	4120	Die zeigt, dass es dort eine Wasserlache am Boden gab.
1815940	1822300	6360	Eine Wasserlache! Ich hoffe, niemand ist ertrunken.
1822410	1824340	1930	Man weiss es nicht.
1824440	1827060	2620	Aber man wüsste nichts von der Katastrophe,
1827180	1829780	2600	wenn kein Leser das eingesandt hätte.
1829950	1835100	5150	Das sind die Blaulichtmeldungen, an die wir einfach nicht rankommen.
1835200	1837900	2700	Nein, da müssen wir kapitulieren.
1837980	1841100	3120	In der letzten Woche gab es gewisse Berichte,
1841240	1844780	3540	dass der türkische Präsident Erdogan
1844940	1849060	4120	seine Verbindungen zu Schweizer Moscheen hat.
1849310	1854420	5110	Wir haben uns gefragt: Wie reagieren Muslime in der Schweiz?
1854720	1858020	3300	* Orientalische Musik *
1859690	1861740	2050	(Mit starkem Akzent) Hallo Freunde!
1861940	1864580	2640	Die Schweizer Moscheen sind gar nicht schweizerisch.
1864730	1868180	3450	Viele sind türkisch, von Erdogan finanziert.
1868250	1870420	2170	Erdogan - haben Sie auch schon gehört, oder?
1870540	1872740	2200	Es wird viel Mist über ihn erzählt.
1872940	1876180	3240	Die Türken haben gar keine so Geissen, sondern mehr so Schafe.
1876400	1879340	2940	Jedenfalls finanziert Erdogan so Imame,
1879470	1883460	3990	die in die Schweiz und unsere gutgläubige Jugend verführen.
1883630	1886340	2710	Ja, so radikalisieren - mit Kopftuch für Mädchen
1886540	1891260	4720	und die Buben haben einen Flaum um ihr Kinn, bei dem man nicht weiss,
1891330	1894540	3210	ob es noch ein Bart wird oder ob es doch Entenfedern sind.
1894710	1896580	1870	Jedenfalls sagte ich zu meiner Tochter:
1896780	1899260	2480	"""Pass auf, mit welchen Buben du dich einlässt!"""
1899310	1903020	3710	"""Lieber bringst du mir einen jungen katholischen Priester nach Hause"
1903170	1907220	4050	"als so einen Islamisten, der mir auch noch Alkohol verbieten möchte."""
1907370	1910980	3610	Wer bin ich? - Keine Ahnung.
1911140	1915900	4760	Vielleicht eine Sozialarbeiterin vom Islamischen Zentralrat.
1915990	1918100	2110	Bei uns ist alles in Ordnung.
1918330	1920860	2530	Wir haben einen sauberen migrantischen Hintergrund
1921100	1923780	2680	und einen integrierten Schweizer Vordergrund.
1923860	1926660	2800	Danke, merci, wir kaufen nichts. Auf Wiedersehen.
1926860	1929340	2480	Da machte der Schweizer Schreiner das Loch.
1929510	1932460	2950	Du kannst jetzt diesen Vorhang ausziehen.
1932580	1934620	2040	Ach, hast du mich gleich erkannt?
1934780	1937660	2880	Das ist in einem Dreipersonenhaushalt auch nicht so schwierig,
1937760	1940380	2620	wenn die Mutter im Aqua-Fit ist.
1940500	1943100	2600	Warum trägst du solch fundamentalistische Kleidung?
1943260	1946180	2920	Wurdest du in einer von Erdogans Moscheen radikalisiert?
1946420	1948780	2360	Nein, sicher nicht. Wir machten das in der Schule.
1948900	1950860	1960	Interkulturelle Handarbeit.
1951080	1954940	3860	Und jetzt nehmen wir die Burka, um Schweizer zu erschrecken.
1955130	1956980	1850	Wuah!
1957180	1959700	2520	Weisst du, in Tram und Bus hat man so immer Platz.
1959800	1962180	2380	Und, hey, im McDonald's darf man immer gleich nach vorn.
1962360	1964820	2460	Gut, man kann dann nicht den McBacon bestellen.
1964990	1967940	2950	Du solltest auch ohne Burka keinen McBacon bestellen.
1968210	1971340	3130	Doch, dann spiele ich die Zürichberg-Tusse.
1971480	1974900	3420	"So: ""Ähm, ist der McBacon mit Pata Negra"
1975130	1978820	3690	"oder mit dem normalen Jamon Iberico?"""
1979000	1982580	3580	Aber wenn du ausgehst oder so, ziehst du die Burka schon aus, oder?
1982780	1985540	2760	Sicher, denn mit Burka sehen die Leute ja nicht,
1985620	1987900	2280	dass ich meinen Arsch trainiert habe.
1988070	1992100	4030	Deswegen lege ich die Burka in die gefälschte Louis-Vuitton-Tasche.
1992250	1994540	2290	Man darf sie aber nirgends liegenlassen.
1994700	1998980	4280	Wenn die Security im Klub sie findet und sie sogar den Bullen gibt,
1999060	2002020	2960	dann gibt es voll Megastress.
2002180	2004300	2120	Du musst verstehen: Das sind einfache Schweizer.
2004500	2008100	3600	Sie haben keine Ahnung von interkultureller Handarbeit.
2010380	2012580	2200	* Applaus *
2014640	2015780	1140	Ja.
2020820	2024180	3360	Und jetzt bekommen wir Besuch,
2024340	2029140	4800	und zwar niemand geringeren als den obersten Bauern unseres Landes,
2029220	2031260	2040	den Präsidenten des Bauernverbands.
2031330	2033860	2530	Er ist nicht nur Präsident des Bauernverbands,
2033940	2036460	2520	sondern auch einer der bekanntesten Nationalräte
2036640	2041100	4460	der CVP des Kantons St. Gallen. Begrüssen Sie bitte Markus Ritter!
2041230	2043620	2390	* Ruhige Bassmelodie, Applaus *
2048690	2050620	1930	Herr Ritter, herzlich willkommen.
2050790	2055620	4830	Im Moment gibt es viele Initiativen, die auf eine Abstimmung warten,
2055860.0000000002	2058860.0000000002	3000	die alle zumindest im Titel Kühe enthalten:
2059060	2062300.0000000002	3240	die Hornkuh-Initiative, die Milchkuh-Initiative.
2062560	2066060	3500	Aber ich glaube, beide fallen nicht so in Ihr Kerngebiet.
2066280.0000000002	2069659.9999999998	3380	Wie ist das z.B. bei der Hornkuh-Initiative?
2069820.0000000002	2074460	4640	Das ist eine Initiative, die von einem Einzelnen lanciert wurde.
2074580	2078179.9999999998	3600	Sie ist mit 100'000 Unterschriften zustande gekommen.
2078290	2081540	3250	Die Bürgerinnen und Bürger der Schweiz sind der Meinung,
2081690	2084179.9999999998	2490	dieses Problem müsse auf Verfassungsstufe gelöst werden.
2084340.0000000002	2086380	2040	Ja, gut, wir lösen ja alle nebensächlichen Probleme
2086469.9999999998	2087980	1510	nur noch auf Verfassungsstufe.
2088199.9999999998	2090179.9999999998	1980	Aber wenn es nach den Kühen ginge, wären sie damit einverstanden,
2090330	2092380	2050	dass das Problem so gelöst wird, nicht?
2092460	2094020	1560	Zu Kühen gehören doch Hörner.
2094150	2096020	1870	Die Leitkuh ist sicher erfreut.
2096130	2097940	1810	Die schwächeren Tiere sind froh,
2098040	2099660	1620	wenn die starke Kuh keine Hörner hat.
2099810	2103740	3930	Die Kühe orientieren sich v.a. an der stärksten Kuh,
2103950	2108060	4110	und die anderen können damit leben, wenn sie keine Hörner hat.
2108180	2111540	3360	Die anderen Kühe haben also auch ein Problem mit der Natur,
2111690	2114060	2370	die ihnen so blöde Hörner gegeben hat,
2114170	2117430	3260	und sind darum froh, dass die Bauern sie ihnen wegbrennen, nicht?
2117640	2118870	1230	Das wohl nicht.
2119100	2123190	4090	Es ist wirklich etwas, das bei uns sehr emotional diskutiert wird.
2123300	2127430	4130	Die Initiative wird politisch eine grosse Auslegeordnung ermöglichen.
2127580	2130550	2970	Was könnte man den Kühen sonst noch abschneiden, das etwas nervt?
2130650	2132550	1900	* Lachen *
2132640	2133950	1310	Ich habe gehört, dass ein Kuhschwanz
2134120	2136470	2350	für einen Bauern auch nicht rentabel ist.
2136630	2138790	2160	Aber er ist wichtig, um die Fliegen zu vertreiben.
2138950	2142230	3280	Ah, aber nur die Fliegen auf dem Bauern, nicht die auf der Kuh.
2142460	2144790	2330	Doch, auch auf der Kuh. - Also für alle Fliegen.
2145020	2146950	1930	Ja, und für die Bremsen. - Ja, okay.
2147210	2149910	2700	Also ... Es ist ja der wirtschaftliche Aspekt,
2150060	2151830	1770	den man immer ... Haben Sie Ihren ...
2152000	2154990	2990	Sie sind ja nicht nur Funktionär beim Bauernverband,
2155220	2156910	1690	sondern haben auch einen grossen Bauernhof.
2157010	2158350	1340	Sie sind Biobauer.
2158580	2161030	2450	Von einem Biobauern würde ich denken,
2161180	2163910	2730	dass er den Kühen die Hörner doch sicher lässt.
2164020	2165590	1570	Ja, vor einigen Jahren,
2165820	2167710	1890	als die Kinder klein waren und der Vater 80 war,
2167870	2170230	2360	glaubten wir, es sei einfach sicherer,
2170330	2173000	2670	wenn sie keine Hörner hätten. Heute haben wir uns daran gewöhnt.
2173150	2175800	2650	Unsere Kühe haben keine Hörner,
2175900	2178360	2460	aber der Grund war damals eine Sicherheitsüberlegung
2178500	2180560	2060	wegen der Kinder und der älteren Generation.
2180750	2184600	3850	Und auf der Milchpackung ... Wenn die Milch Ihrer Kühe dort reinkommt,
2184690	2186480	1790	schneiden Sie die Hörner auch ab,
2186640	2188840	2200	damit man den Konsumenten nicht täuscht.
2188940	2190320	1380	Richtig, ja, auf jeden Fall.
2190460	2193080	2620	Ja? Die Packung will ich aber mal sehen.
2193210	2194440	1230	* Lachen *
2194660	2196720	2060	Wir müssen nicht ewig auf den Hörnern herumreiten.
2196940	2199000	2060	Was mich interessiert: Was machen Sie mit den Hörnern?
2199100	2201640	2540	Zerreiben Sie sie und verkaufen sie als Potenzmittel?
2201790	2204840	3050	In China würde das funktionieren, würde ich sagen.
2204940	2207240	2300	Gut, aber kommen wir zur anderen ...
2207410	2210560	3150	Die andere ist die Milchkuh-Initiative.
2210680	2213360	2680	Sie hat ebenfalls nichts mit Ihrem Kerngebiet zu tun.
2213580	2217010	3430	Das ist die Initiative, die besagt, man müsse ...
2217170	2220610	3440	Also, die Autos, der motorisierte Verkehr wird als Milchkuh ...
2220820	2223890	3070	Ein negativer Ausdruck für eine Kuh, eigentlich.
2224100	2225370	1270	Milchkuh ist ja abwertend.
2225560	2229450	3890	Das sind die, von denen man nur was nimmt und nichts gibt.
2229550	2232210	2660	Der Ausdruck ... Jedes politische Problem
2232360	2235890	3530	wird zurzeit mit der Landwirtschaft in Verbindung gebracht.
2235990	2237570	1580	Auch ein Ausdruck ...
2237750	2240410	2660	Wir sind in aller Munde, selbst in Verkehrsfragen.
2240500	2242010	1510	Das ist doch gut.
2242250	2244970	2720	Sie sind nicht nur in aller Munde, sondern auch in aller Geldbeutel.
2245180	2246770	1590	Oder nicht mehr. Eigentlich nicht mehr.
2246920	2249370	2450	Das war jetzt ein ganz blöder Witz. * Lachen *
2249620	2251970	2350	Ich nehme ihn zurück. Ich nehme ihn zurück.
2252060	2253210	1150	Ich nehme ihn zurück.
2253380	2255650	2270	Nein, aber sprechen wir über die Initiative,
2255860	2257490	1630	an der Ihnen wahrscheinlich mehr liegt.
2257640	2261450	3810	Das ist die sog. Initiative für Ernährungssicherheit in der Schweiz.
2261640	2263930	2290	Richtig, ja. - Das klingt ja so gut.
2264140	2266580	2440	Ich habe gehört, das sei die Initiative,
2266780	2270900	4120	die am schnellsten 100'000 Unterschriften bekommen hat,
2271090	2273140	2050	unter allen Initiativen in vielen Jahren.
2273310	2274860	1550	Richtig. - Das hat mich sehr gewundert.
2275020	2277220	2200	Es gibt doch sicher auch viele Schweizer, die sagen:
2277310	2280260	2950	"""Nein, ich will nicht, dass die Er- nährung in der Schweiz sicher ist"","
2280370	2283300	2930	und die darum nicht unterschreiben würden.
2283420	2285140	1720	Wir haben eben keinen gefunden.
2285290	2287660	2370	Es ist ein schöner Titel, aber worum geht es dabei?
2287820	2289660	1840	Das ist die Initiative,
2289790	2291940	2150	die in den letzten 20 Jahren am schnellsten zustande gekommen ist.
2292140	2294780	2640	Es geht darum, dass wir auf unser Kulturland aufpassen,
2294890	2297540	2650	dann auch, dass wir versuchen,
2297690	2301660	3970	die Lebensmittel auch künftig in der Schweiz zu produzieren.
2301860	2304860	3000	Nur noch etwa 60 % der Lebensmittel, die wir verbrauchen,
2304980	2307500	2520	stammen aus der Schweiz. Darum wollen wir uns kümmern.
2307680	2311740	4060	Wir verbauen pro Sekunde 1 m2 Boden.
2311900	2314300	2400	Wenn das so weitergeht, haben wir in 200 Jahren
2314540	2318220	3680	die gesamte Fläche zwischen Genfersee und Bodensee verbaut.
2318360	2320420	2060	Dann wäre es nicht mehr der Schweizer Bauernverband,
2320590	2322660	2070	sondern nur noch der Schweizer Bergbauernverband.
2322740	2325900	3160	Ja, und der Hauseigentümerverband wäre dann wahrscheinlich wichtiger.
2325980	2327340	1360	Ein bisschen.
2327460	2329540	2080	Das wäre dann der wichtigste Verband.
2329690	2332700	3010	Also wollen Sie Land enteignen, damit es Kulturland bleibt?
2332840	2334500	1660	"Ja, nein, es geht darum ... - ""Ja, nein"", haben Sie gesagt."
2334630	2337100	2470	Wollen Sie ein bisschen ...
2337290	2340060	2770	Das Ziel ist, dass man versucht, nach innen zu verdichten -
2340140	2342060	1920	in die Höhe und in die Tiefe zu bauen.
2342250	2344900	2650	Und dass man versucht, den Kultur... - Also doch hohe Bauernhöfe?
2345050	2348140	3090	Nein, eher Wohn- und Industriebauten.
2348240	2351140	2900	Dass man versucht, die Fläche besser zu nutzen.
2351290	2354340	3050	Eben, sonst wäre es mit den Hörnern noch schlimmer,
2354530	2356940	2410	wenn man sie aufeinander ... - Das wäre schlecht.
2357180	2359020	1840	Dann müsste man sie erst recht abrasieren.
2359130	2360900	1770	Ja.
2360980	2365620	4640	"Ich höre daraus heraus: ""Alle Produkte sind gut."""
2365720	2367700	1980	"""Hauptsache, sie kommen aus der Schweiz."""
2367780	2371100	3320	Also ... Wenn ein Produkt aus der Schweiz kommt,
2371300	2373620	2320	ist es automatisch gut und für die Ernährungssicherheit.
2373720	2375300	1580	Hatten Sie nicht auch schon
2375480	2377660	2180	ein schlechtes Produkt aus der Schweiz und dachten:
2377860	2381380	3520	"""Aus dem Ausland kommt dies und jenes mit relativ guter Qualität."""
2381620	2383900	2280	Wir importieren ja sehr viele Produkte aus dem Ausland,
2383980	2386940	2960	und es gibt viele, die wir gar nicht hier produzieren können:
2387140	2390060	2920	Südfrüchte, Meeresfrüchte, Gewürze und vieles mehr.
2390190	2392900	2710	Aber die Konsumenten legen sehr grossen Wert darauf,
2393010	2395340	2330	dass etwas regional produziert wird.
2395460	2396860	1400	In der Schweiz achtet man auch darauf,
2396960	2399100	2140	wie der Produktionsprozess abläuft.
2399290	2401300	2010	In den USA ist alles gut, was nicht giftig ist,
2401430	2404020	2590	und bei uns achtet man auch darauf, wie es produziert wird.
2404200	2405940	1740	Das sind riesige Unterschiede.
2406020	2408460	2440	Wobei, regionale Ananas wären für mich der Renner.
2408620	2411060	2440	Das wäre sicher ein Renner. - Haben Sie das mal probiert?
2411160	2414020	2860	Das ist klimatisch nicht ganz ideal.
2414100	2417060	2960	Im Tessin unten geht das doch. - Im Tessin geht fast alles.
2417260	2419860	2600	Nein, die haben dort Ferienhäuser. Da haben wir wieder kein ...
2419960	2422180	2220	* Lachen *
2422260	2426300	4040	Aber wie wäre es denn ... Palmöl ist z.B. sehr umstritten.
2426450	2430940	4490	Für Palmöl wird in Asien Regenwald zerstört.
2431130	2434380	3250	Jetzt ist sehr umstritten, ob man das weiter importieren soll.
2434510	2438620	4110	Unser Wirtschaftsminister will da eigentlich nicht viel ändern,
2438800	2441100	2300	aber Sie könnten da doch etwas ändern und sagen:
2441230	2443540	2310	"""Wir machen mehr Rapsöl."" - Das ist richtig."
2443680	2446140	2460	Rapsöl ist in der Schweizer Bevölkerung sehr beliebt.
2446310	2449540	3230	Momentan wird im Rahmen der Freihandelsgespräche
2449620	2451620	2000	mit Malaysia und Indonesien diskutiert,
2451780	2454540	2760	wie viel zusätzliches Palmöl man importieren soll.
2454710	2457580	2870	Dort geht es aber v.a. darum, dass man nicht noch mehr Regenwald rodet,
2457660	2459940	2280	noch mehr Palmölplantagen baut.
2460130	2462660	2530	Ich glaube, da haben wir auch eine Verantwortung gegenüber der Umwelt.
2462860	2465860	3000	Das versucht man, in diese Gespräche einzubringen.
2465990	2468260	2270	Und in den Rapsfeldern leben keine Orang-Utans -
2468370	2471100	2730	also, bis jetzt wurde dort noch keine gesehen.
2471290	2473900	2610	Höchstens ein paar Bauern, die da drin sind.
2474100	2476620	2520	Die sollten nicht drin sein, sondern aussen.
2476740	2478780	2040	Aussen, ja, natürlich, klar.
2478930	2481220	2290	Aber es gibt auch Dinge, die man gut aus dem Ausland importieren könnte,
2481350	2485540	4190	z.B. Zuckerrüben. Da hätten Drittweltländer einfaches Spiel.
2485700	2487620	1920	Aber das geht auch nicht, das wollen auch Sie anbauen.
2487770	2491580	3810	Warum machen Sie nicht etwas Interessanteres als Zuckerrüben?
2491780	2495140	3360	Ja, oder Sie machen keinen Zucker aus den Rüben, sondern Öl.
2495200	2497980	2780	Das ist aufgrund der Substanz ...
2498150	2501100	2950	Notier das! Das war eine gute Idee. - Eine sehr gute Idee.
2501320	2504660	3340	Wir haben etwa halb so viel Zucker, wie wir in der Schweiz verbrauchen.
2504790	2507660	2870	Das läuft recht gut.
2507740	2509060	1320	Wir sind zufrieden,
2509260	2511500	2240	auch mit der ganzen Zuckerproduktion in der Schweiz.
2511630	2513740	2110	Der Absatz läuft auch gut.
2513890	2515420	1530	Sie bekommen auch viel für die Zuckerrüben.
2515580	2517300	1720	Ja, der Preis ist sehr stark zurückgegangen.
2517450	2519740	2290	Wir haben dort auch relativ durchlässige Grenzen.
2519900	2521340	1440	Zuckerrüben sind in den letzten Jahren
2521530	2523860	2330	preislich unter Druck gekommen, aber sie haben eine gute Kultur,
2524010	2525620	1610	auch in der Fruchtfolge.
2525700	2528900	3200	Ja, und ... wie wäre es mit Hanf? * Lachen *
2529080	2534260	5180	Ich meine, das würde auch die Bauern manchmal etwas beruhigen.
2534410	2539180	4770	Es wäre aus der Region für die Region.
2539230	2540540	1310	* Lachen *
2540760	2545740	4980	Und selbst pflücken, selbst rauchen auf dem Bauernhof ...
2545940	2548820	2880	Man muss einfach bereit sein, sehr viel vom Familienleben zu opfern,
2548950	2550580	1630	wenn man Hanf anbaut.
2550800	2552780	1980	Ich habe einen Freund im Linthgebiet, der ...
2552960	2556140	3180	(Mit der Stimme von Fredi Hinz) Die Familie ist kein Problem mit Hanf.
2556250	2558020	1770	* Lachen * Sorry.
2558100	2560940	2840	Spass beiseite! Das Problem beim Hanf ist:
2561140	2565500	4360	Wenn man den anpflanzt, muss er vor der Ernte sehr gut gesichert werden.
2565700	2567660	1960	Wir haben In... * Lachen *
2567860	2571420	3560	Wir haben bei uns Industriehanf angebaut,
2571530	2573740	2210	und die Kiffer, die da in Not sind,
2573890	2578260	4370	haben bei uns in der Nacht ein halbes Hektar gleich abgeräumt.
2578310	2581780	3470	Im Ernst? Gleich vor Ort geraucht oder mit nach Hause genommen?
2581860	2583940	2080	Zumindest mal geerntet.
2584020	2586380	2360	Im zweiten und dritten Jahr hatten wir einen Bauern,
2586580	2589460	2880	der drei Wochen auf dem Acker zelten musste,
2589570	2591380	1810	damit er noch was hatte.
2591460	2592460	1000	Im vierten Jahr sagte er,
2592630	2595540	2910	er schlafe lieber bei der Frau als allein auf dem Acker.
2595780	2599340	3560	Er verzichtete dann. Und das war Industriehanf.
2599490	2602220	2730	Ich denke, wenn wir den richtigen Hanf anbauen würden,
2602350	2605660	3310	müssten wir wahrscheinlich mit einer ganzen Armee auf dem Acker zelten.
2605900	2608220	2320	Aber gut, es gibt ja auch andere wertvolle Dinge,
2608360	2609700	1340	die wachsen und die man schützen muss.
2609870	2614220	4350	Wein, z.B. Man muss schauen, dass nicht alle einfach Trauben holen.
2614370	2617180	2810	Das ist richtig, aber der Wert einer Traube
2617410	2620380	2970	im Verhältnis zu einer erntereifen Hanfpflanze
2620660	2622900	2240	ist schon ein wenig anders. - Ja, das stimmt.
2623060	2625260	2200	Aber vielleicht können Sie Vogelscheuchen aufstellen?
2625380	2630420	5040	Vor einer Vogelscheuche hätte Fredi Hinz z.B. Angst.
2630700	2636020	5320	Früher gab es Rebenwächter, die mit Schrotflinten bewaffnet waren.
2636300	2639180	2880	Das würde vielleicht funktionieren. - Jawohl, ja, klar.
2639370	2642020	2650	Oder Ihre Bienen. Sie sind ja Bienenzüchter.
2642200	2643940	1740	Genau, ja. - Das ist eins Ihrer grossen Hobbys.
2644030	2644980	950	Genau.
2645180	2647500	2320	Kann man Bienen nicht so abrichten, dass sie das bewachen?
2647730	2650020	2290	Vielleicht müsste man afrikanische Kampfbienen haben.
2650180	2652140	1960	Die könnten eine gewisse Wirkung bringen.
2652220	2653620	1400	So habe ich mir das vorgestellt.
2653820	2658380	4560	Ja, und Sie sind ja ziemlich sozial eingestellt.
2658530	2664100	5570	Ich meine, die CVP hat ja auch eine soziale Tradition -
2664240	2669620	5380	nicht alle, aber doch hin und wieder einer. Z.B. Sie.
2669710	2671340	1630	Sie haben ja mal propagiert,
2671500	2674580	3080	Flüchtlinge auf dem Bauernhof unterzubringen
2674700	2676740	2040	und dort auch arbeiten zu lassen.
2676900	2679140	2240	Damit haben Sie auch persönliche Erfahrung, nicht?
2679330	2682340	3010	Wir unterstützen mit Bundesrätin Sommaruga dieses Projekt,
2682450	2684780	2330	das jetzt in der Pilotphase ist.
2684860	2686260	1400	Es ist wichtig,
2686400	2688980	2580	dass sie den Einstieg in den Schweizer Arbeitsmarkt schaffen,
2689130	2692620	3490	also die anerkannten und vorläufig aufgenommenen Flüchtlinge.
2692740	2693940	1200	Da ist es wichtig.
2694140	2696340	2200	Man könnte auf dem Bauernhof mal einen ersten Start schaffen,
2696450	2698460	2010	gerade jüngere Leute. Das wäre ein gutes Projekt.
2698630	2700260	1630	Das unterstützen wir, und es ist gut angelaufen.
2700410	2703620	3210	Und wenn Markus Ritter das unterstützt, sagt man,
2703720	2707380	3660	würde die CVP-Fraktion dem folgen.
2707530	2710900	3370	Man hört ja, dass Sie diese Fraktion sehr gut im Griff haben -
2711030	2714420	3390	z.T. mit Ihrer Sachkenntnis und Ihrem Charme,
2714540	2716860	2320	und keiner traut sich, aufzumucken.
2717000	2719140	2140	Warum sind Sie nicht Präsident geworden?
2719240	2721460	2220	Ja, ich bin Präsident des Schweizer Bauernverbands,
2721620	2724500	2880	und ich bin der Meinung, man sollte immer nur einen Hut tragen,
2724640	2727500	2860	den dafür aber richtig. - Ja, das ist allerdings richtig.
2727650	2730820	3170	Aber dann hätte es zumindest einen Gegenkandidaten gegeben.
