start	end	duration	text
1722910	1725500	2590	Er wollte, dass Uwe und ich auch darin gefeatured werden.
1726590	1728580	1990	Wir spielten auf der Bühne.
1728790	1732380	3590	"Natürlich ""Dueling Banjos"" oder ""Orange Blossom Special""."
1732470	1734500	2030	Einfach Shownummern.
1747230	1752340	5110	Man musste sie einfach haben. Sie gehörten da hin.
1754190	1755500	1310	Joel spielte zu der Zeit im Orchester.
1757570	1759900	2330	Die Krügers waren Teil des Musicals
1760030	1763020	2990	und als Schauspieler und Musiker auf der Bühne.
1765910	1769940	4030	Sie haben mir wirklich die Show gestohlen und ihr Ding gemacht.
1770040	1770500	460	Die Leute waren begeistert.
1772970	1776780	3810	Das war toll für uns. Aber es ist dann auseinandergebrochen.
1777010	1781980	4970	"Wir haben gesehen: ""Hey, wir sollten nur noch unsere Musik machen."""
1782590	1785140	2550	Jens wollte unbedingt weg.
1785280	1785620	340	Aber da war das Musical und Uwe, mit dem er wieder zusammenspielte.
1790690	1794700	4010	Und weil Uwe wieder zur akustischen Gitarre zurückgekehrt war,
1794860	1800540	5680	starteten sie neu durch als Krüger Brothers, gemeinsam mit Joel.
1803350	1807100	3750	Uwe und Jens nennen sich ab jetzt neu die Krüger Brothers.
1807190	1809220	2030	# We lost our farm back in 83.
1809280	1812220	2940	# One year later we dug Daddy's grave.
1812360	1815030	2670	# I kept to the shovel and became a slave.
1817200	1819350	2150	Mit dem Bassisten Joel Landsberg
1819450	1821870	2420	sind die Brüder seitdem zu dritt unterwegs.
1822040	1826030	3990	Die Weichen für ihre Karriere in den USA waren damit gestellt.
1827680	1830310	2630	Aber es sollte noch acht Jahre dauern,
1830460	1830550	90	bevor die Krüger Brothers ihr Glück in Amerika wagten.
1834080	1837070	2990	# If you got a solution, won't you tell it to me?
1838690	1842110	3420	# If you got a solution, won't you share it with me?
1846400	1848390	1990	Das Tellspielhaus in Altdorf.
1849000	1853030	4030	Die Krüger Brothers geben einige Konzerte in der alten Heimat.
1856610	1858550	1940	Auch für Joel Landsberg
1858750	1860590	1840	sind die Reisen in die Schweiz eine Rückkehr auf vertrautes Terrain.
1862520	1864790	2270	15 Jahre lebte der New Yorker hier
1864930	1867550	2620	und war mit einer Schweizerin verheiratet.
1869720	1871790	2070	Drei- bis viermal im Jahr
1871880	1874590	2710	kehren die Krüger Brothers in die Schweiz zurück.
1874730	1875590	860	Ihre treue Fangemeinde sorgt jedes Mal für ausverkaufte Häuser,
1878890	1881150	2260	egal in welcher Stadt sie spielen.
1882880	1887550	4670	Seit vielen Jahren ist Joel Landsberg mit den Krügers unterwegs.
1887640	1890630	2990	Auf der Bühne und im Alltag ist er der verlässliche und neutrale Mann
1892170	1894230	2060	in der Mitte der beiden Brüder.
1899690	1901870	2180	Das ist unser neuer Bassist Joel.
1902650	1904630	1980	Grüezi miteinander!
1905770	1910110	4340	Der Bassist ist ... the support person.
1910290	1913750	3460	Er ist die Begleitperson. Wir stehen nicht im Rampenlicht.
1913840	1915790	1950	Wir stehen nicht zuvorderst.
1915960	1918670	2710	Wir sind der Hintergrund, der alles unterstützt.
1919690	1920670	980	"* Sanfter Song: ""People Get Ready"" *"
1922960	1926950	3990	# People get ready, there's a train comin'.
1927490	1930710	3220	# You don't need no baggage, you just get on board.
1932450	1935630	3180	# All you need is faith to hear diesels humming.
1936580	1940990	4410	# You don't need no ticket, you just thank the Lord.
1946960	1950630	3670	Ich habe schon längst gelernt, keine Partei zu ergreifen
1952530	1957030	4500	und mich manchmal einfach aus der Schusslinie zu halten.
1957170	1959230	2060	Denn wenn du dazwischen kommst,
1959370	1964990	5620	wird etwas plötzlich statt gegeneinander gegen dich gerichtet.
1965170	1965630	460	Ich geriet mehrmals in diese Situation mit den beiden.
1969520	1972550	3030	Und das ist keine angenehme Situation.
1980790	1985150	4360	Ich erinnere mich noch an eine unserer ganz frühen Proben mit Joel.
1985320	1989030	3710	Er hat einen Quatsch gespielt, und wir schimpften mit ihm.
1989200	1991510	2310	Er nahm seinen Bass und wollte gehen.
1991710	1994070	2360	"Da fragte ich: ""Joel, was machst du?"""
1994180	1995630	1450	"Er meinte: ""I guess you just fired me."""
1996790	1999110	2320	"""Ihr habt mich wohl rausgeschmissen."""
1999310	2002590	3280	"Ich sagte: ""Nein, dann würden wir nicht mehr mit dir reden."""
2002770	2006510	3740	"""Du bist jetzt ein Familienmitglied, jetzt üben wir das zusammen!"""
2006730	2010630	3900	"""Jetzt machen wir Musik. So einfach geht das nicht, setz dich wieder!"""
2011390	2013390	2000	"""Jetzt wird gelernt!"""
2013500	2015870	2370	Seither ist die Sache im Prinzip klar.
2016110	2019350	3240	Ich kenne kaum einen Menschen auf der Welt so gut wie Joel.
2019500	2023110	3610	Seit 26 Jahren sitzen wir nebeneinander, reisen zusammen.
2023360	2025670	2310	Joel ist nicht einfach Joel Landsberg, er ist Joel Krüger.
2033840	2035710	1870	Sie sind sich sehr nah.
2036760	2040230	3470	Sie denken auf eine Art sehr ähnlich
2040280	2040750	470	und auf eine andere Art völlig anders.
2042840	2045310	2470	So, wie Brüder sind. Und ...
2045920	2048989.9999999998	3070	Wenn man mit zwei Brüdern so eng aufeinander ist
2049210	2052510.0000000002	3300	und so viel Zeit mit ihnen verbringen musst,
2054480	2055750	1270	hat man keine andere Wahl, als auch ein Bruder zu werden.
2058699.9999999998	2061710	3010	Manchmal funktioniert es, manchmal auch nicht.
2061800.0000000002	2065469.9999999998	3670	Aber nach über 26 Jahren, die wir zusammen sind,
2065560	2067469.9999999998	1910	klappt es immer noch.
2067639.9999999998	2070670	3030	2015 kommt es für die Krüger Brothers zu einem Höhepunkt ihrer Karriere
2072389.9999999998	2074350	1960	in der Schweiz.
2075860.0000000002	2078830	2970	Ich habe eine Riesenfreude, dass sie heute hier sind.
2078920	2081070.0000000002	2150	Und ich darf erst noch mitspielen.
2081350	2085550.0000000002	4200	Please, ladies and gentlemen, welcome The Krüger Brothers!
2086020	2087670	1650	* Jubel, bewundernde Pfiffe *
2090969.9999999998	2094989.9999999998	4020	"* Lüpfiger Ländler: ""Steiner Chilbi"" *"
2105210	2107150	1940	"Die Sendung ""Viva Volksmusik"""
2107320	2110870	3550	holt Jens, Uwe und Joel für einen Auftritt aus Amerika.
2111080	2114270	3190	Mit dem Hackbrettspieler und Moderator Nicolas Senn
2114410	2115710	1300	spielen die Krüger Brothers traditionelle Schweizer Volksmusik.
2118290	2122750	4460	"""Viva Volksmusik"" ist etwas von dem, was mich am meisten gefreut hat"
2122840	2126590	3750	im letzten Jahr. Das ist für mich ganz oben auf der Liste.
2126740	2128950	2210	Dass wir jetzt angefragt werden ...
2129120	2130710	1590	... in einer seriösen Volksmusiksendung.
2131800	2135070	3270	Das ist die Volksmusiksendung schlechthin.
2135440	2138750	3310	"Ich meine, ich schaue ""Hopp de Bäse"" und all die Sendungen,"
2138920	2142630	3710	denn ich mag Schweizer Volksmusik, mochte sie schon immer.
2142920	2145790	2870	Und da wurden wir gefragt, ob wir einen Ländler spielen könnten.
2147130	2149390	2260	"Sie sagten: ""Warum nicht 'Steiner Chilbi'?"""
2149570	2153830	4260	"Ich sagte: ""Klar, das lerne ich."" Also spielten wir das zusammen."
2153920	2157510	3590	Also für uns ... war das der Hammer. - Ja.
2157840	2160710	2870	Dass wir in diese Schweizer Sendung kommen durften
2161200	2164310	3110	und das spielen durften, bedeutete uns sehr viel.
2164440	2168310	3870	Es war fast ein wenig wie ein ... Kreis, der sich schliesst.
2173400	2175710	2310	Wir suchten immer den Anschluss an die Schweizer Volksmusik.
2177570	2180550	2980	"Wysel Gyr lud uns ein zu ""Für Stadt und Land""."
2181170	2185150	3980	Er kam zu uns nach Hause, um zu schauen, was er von uns will.
2185320	2187270	1950	Aber er wollte auf keinen Fall,
2187400	2190750	3350	dass wir Schweizer Ländler auf unseren Instrumenten spielen.
2215800	2218550	2750	* Die Zuschauer klatschen begeistert mit. *
2229480	2231510	2030	* Lauter Applaus, Jubelrufe *
2233130	2235030	1900	Danke schön!
2236600	2239950	3350	Wir haben die Schweizer Ländler- musiker immer sehr bewundert.
2240130	2243310	3180	Leider hatten wir durch unsere Arbeit nicht so viel Kontakt.
2243480	2245470	1990	"Als du sagtest ""Steiner Chilbi"","
2245680	2249230	3550	konnte ich endlich mal einen rich- tigen Ländler aufs Banjo bringen.
2249430	2250750	1320	Es hat mir wahnsinnig Spass gemacht, ich danke dir.
2252200	2255230	3030	Hier zu spielen, ist für uns eine riesige Freude und Ehre.
2255400	2258310	2910	Ein Traum, der wahr wird. - Die Krüger Brothers!
2263680	2265790	2110	Die Krüger Brothers geben ein Konzert in Zürich.
2267600	2271150	3550	Als Gast kommt der Schweizer Ländlerkönig Carlo Brunner.
2271280	2274430	3150	"Der Auftritt bei ""Viva Volksmusik"" öffnete Türen,"
2274540	2276630	2090	die lange verschlossen schienen.
2276740	2278990	2250	Was meinst du? Da hinten irgendwo.
2279150	2280870	1720	Du kannst ihn stehenlassen. Noldi fährt dann weg.
2287130	2290670	3540	Damals war die Volksmusikszene nicht so offen wie heute.
2290800	2292990	2190	Sie war sehr viel verschlossener.
2293200	2295790	2590	Darum machten wir uns halt eine eigene Szene,
2296090	2298390	2300	in der das zählte, was wir machten.
2298760	2302990	4230	Mit Gitarre und Banjo habe ich schon in den 80er-Jahren produziert.
2303170	2305590	2420	Ich spielte immer mit tollen Musikern.
2305920	2307870	1950	Aber nie mit den Krügers.
2308050	2310790	2740	Es lag wahrscheinlich daran, dass man sich einfach nicht gefunden hat.
2312720	2315030	2310	Für heute haben sie sich gefunden.
2315130	2318110	2980	Die Proben und der Auftritt in der Alten Kaserne
2318290	2321030	2740	sind für alle Beteiligten eine Premiere.
2321210	2325350	4140	Noch nie standen Carlo Brunner und die Krügers auf einer Bühne.
2325380	2325790	410	Welcome aboard! Come on in!
2328220	2330270	2050	Sali!
2330290	2332350	2060	Äh ...
2332440	2334430	1990	Joel. - Joel! Carlo, freut mich.
2334520	2336190	1670	Sali, Carlo.
2337640	2339590	1950	* Sie spielen sich ein. *
2348000	2350230	2230	Und dann wieder B, und dann auf Es.
2351730	2353710	1980	* Fröhliche Tonfolge *
2367520	2370830	3310	Jetzt geht's kurz auf C7. Ladadadapa! Babadadapa!
2372580	2374830	2250	Und dieser Teil kommt auch zweimal.
2386760	2390230	3470	Jetzt würde ich von da gleich in den Es-Teil.
2391130	2393030	1900	Ich finde es echt geil.
2393170	2395150	1980	Weisst du ...
2395840	2397990	2150	A-A, B-B, C-C.
2398120	2400070	1950	Und dann A-A-B-B-C-C und dann D.
2400450	2400870	420	Heute wüssten wir's.
2402640	2406190	3550	Kämen wir zurück, würden wir nicht mehr auf Englisch singen.
2406330	2409350	3020	Nur noch auf Schweizerdeutsch. - Schweizerdeutsch.
2409400	2412390	2990	Wir würden etwas singen, das ... - ... relevant ist.
2412580	2415830	3250	Das ist das, was wir an Carlo Brunner auch bewundern.
2416150	2419590	3440	Er schuf sich seinen Namen in der Schweizer Kultur.
2419800	2422630	2830	Er konnte sich aus der Schweizer Kultur heraus
2422810	2426430	3620	in den volkstümlichen Schlager hineinbewegen. Völlig natürlich.
2446430	2449630	3200	Für den Auftritt am Abend hat sich mit Nicolas Senn
2449830	2453110	3280	auch eine weitere Grösse der Volksmusik angekündigt.
2457810	2459790	1980	Wie geht's? - Sehr gut.
2470040	2474070	4030	"* Lustiger Ländler: ""Grüezi wohl Frau Stirnimaa"" *"
2492610	2494590	1980	# Grüezi wohl Frau Stirnimaa.
2496260	2499230	2970	(Mit dem Publikum) # Grüezi wohl Frau Stirnimaa.
2534680	2535870	1190	* Applaus *
2539950	2543430	3480	Wir haben uns heute eigentlich zum ersten Mal gesehen.
2543550	2546790	3240	Wir sassen schnell zusammen, machten eine Struktur,
2547000	2550910	3910	gingen auf die Bühne, aber spielten was ganz anderes als vorgesehen.
2551690	2553670	1980	Das fasziniert die Leute.
2553800	2556390	2590	Ich hatte das Gefühl, dass die Leute sich sagen:
2556490	2559910	3420	"""Das ist ja Wahnsinn, was die da machen. Die können das einfach."""
2560100	2562910	2810	Das ist unsere Gabe, die wir zum Glück bekommen haben:
2563040	2565910	2870	Dass man es einfach spürt und kann, wenn man die Ohren öffnet.
2566510	2568430	1920	Das kam, glaube ich, rüber.
2570280	2573510	3230	* Harmonische Improvisation *
2605600	2607790	2190	* Der Rhythmus wird schneller. *
2613640	2615550	1910	* Jubel, Applaus *
2620810	2623430	2620	Wenn man hier Schweizer Musik machen kann
2623590	2625950	2360	mit jemandem wie Nicolas Senn oder Carlo Brunner, ist das der Hammer.
2628220	2630590	2370	Wie gesagt wollten wir das immer mal.
2630680	2633790	3110	Wir sprachen beim Abendessen gerade noch darüber:
2633940	2636750	2810	Wir verpassten uns dermassen oft sehr knapp.
2636980	2639270	2290	Ich hatte immer irgendwie das Gefühl,
2639370	2641030	1660	dass er wohl gar keine Lust hat, mit uns zu spielen.
2644200	2646550	2350	Er hatte wohl einen ähnlichen Eindruck.
2646740	2650630	3890	Es ist eigenartig, dass es nie zuvor zustande kam. Bis heute.
2650780	2652710	1930	Das ist toll. Total gut.
2658000	2659990	1990	2003 fiel die Entscheidung:
2661180	2664070	2890	Die Krüger Brothers wanderten in die USA aus.
2664290	2666710	2420	Bluegrass zu spielen, auf Englisch zu singen,
2666890	2670030	3140	vor einem Publikum, das versteht, worum es geht,
2670150	2671030	880	sich musikalisch weiterzuentwickeln:
2672680	2676430	3750	Dieser Herzenswunsch liess sich nur in Amerika erfüllen.
2678980	2682990	4010	Am Anfang, als wir ausgewandert sind, haben die Leute gedacht:
2683080	2685550	2470	"""Jetzt habt ihr die Schweiz nicht mehr gern."""
2685640	2686030	390	Ich habe die Schweiz geliebt,
2687760	2690510	2750	aber es war schwierig, hier als Musiker zu leben.
2691850	2694310	2460	"* Schwungvoller Song: ""Corina Corina"" *"
2695820	2699550	3730	# Corina, Corina, where you been so long?
2700440	2700990	550	# Oh, Corina, Corina, where you been so long?
2705720	2709430	3710	Um gehen zu können, musste Jens alles auf eine Karte setzen.
2709640	2713870	4230	Er stellte seine Familie und sich vor eine wichtige Entscheidung.
2716240	2719470	3230	Ich hatte in Amerika mittlerweile so viele Freunde
2719560	2722670	3110	und hatte schon so viele schöne Konzerte gegeben,
2722800	2725030	2230	dass ich zu meiner Frau sagte:
2725310	2728350	3040	Entweder wir ziehen mit der Familie nach Amerika,
2728520	2730990	2470	damit ich nicht immer hin- und herreisen muss,
2731620	2736070	4450	oder wir gehen nicht, aber dann bin ich hier kein Musiker mehr.
2737450	2740750	3300	Sich in Wilkesboro niederzulassen war kein Zufall.
2741670	2743710	2040	Hier hatten die Krüger Brothers
2743880	2746030	2150	1997 ihr erstes grosses Konzert in den USA.
2747250	2750120	2870	Es war ein Auftritt, der alles veränderte.
2750940	2755120	4180	Hier auf der Bühne hatten wir unseren ersten Auftritt in Amerika.
2755770	2761000	5230	Einen Tag später waren wir auf der grossen Bühne. Das war es dann.
2764760	2766840	2080	Dahinter ist eine riesige Küche.
2772020	2773920	1900	Ah!
2780560	2783960	3400	Ich hätte nie gedacht, dass daraus irgendetwas würde,
2784130	2788040	3910	dass die Amerikaner Schweizern beim Banjospiel zuhören würden.
2788150	2790120	1970	"""Was soll das?"""
2790320	2791040	720	"Aber wir kamen hierher und spielten ""Orange Blossom Special"","
2793640	2796720	3080	einfach, um zu zeigen, dass wir ein bisschen was können.
2796880	2799560	2680	Dann spielten wir ein paar unserer eigenen Sachen,
2799760	2801960	2200	und das war dann das, was ihnen gefiel.
2802130	2804800	2670	Die Musik, die wir in der Schweiz nie machen konnten,
2804960	2806120	1160	war hier die, die die Leute hören wollten.
2807450	2809420	1970	Das gab uns unseren Boden.
2809760	2813180	3420	(Heisere Frauenstimme) It's The Krüger Brothers!
2822570	2824580	2010	Das berühmte MerleFest -
2824680	2828420	3740	hier die Krüger Brothers bei einem Auftritt 2011 -
2828550	2830860	2310	ist das grösste Festival
2831060	2834500	3440	für amerikanische Folk- und Bluegrass-Musik in den USA.
2834640	2836100	1460	Jährlich pilgern mehr als 100'000 Fans auf das Areal in Wilkesboro.
2862290	2865300	3010	Das MerleFest war auch berühmt für die Auftritte
2865500	2866140	640	des blinden Blugrass-Musikers Doc Watson -
2869250	2871460	2210	das Jugendidol von Jens und Uwe.
2873130	2877620	4490	Lasst mich was sagen: Die Jungs gehören zu den nettesten Menschen,
2877800	2880020	2220	die ich jemals kennengelernt habe.
2881340	2884860	3520	Und Joel macht auch einen tollen Job.
2887480	2889820	2340	(Joel) Thank you, Doc!
2891460	2896140	4680	Es waren Doc Watsons Schallplatten, die Uwe und Jens Krüger als Teenager
2896290	2898820	2530	in der Beiz ihres Vaters im Thurgau endeckten.
2899930	2903340	3410	Durch ihn begeisterten sich die Brüder für Bluegrass.
2903490	2908500	5010	Doc Watson starb 2012, etwa ein Jahr nach diesem Konzert.
2934390	2938540	4150	Auch die Krüger Brothers haben am MerleFest seit Jahren ihre Fans.
2939130	2941180	2050	Meine Gitarre habe ich verkauft und mir ein Banjo zugelegt.
2944200	2948260	4060	Und dass Jens es signiert, ist eine grosse Inspiration für mich.
2951880	2955500	3620	Seit Jahren gehören die Schweizer hier zu den Haupt-Acts.
2955670	2956100	430	Aber abgesehen vom Respekt,
2957800	2961300	3500	der ihnen als Musiker in den USA entgegengebracht wird,
2961480	2965620	4140	waren es auch persönliche Gründe, die Jens und Uwe dazu bewogen,
2965720	2967730	2010	ihre Heimat zu verlassen.
2971590	2975050	3460	Uwe war immer übergewichtig. Wir kämpfen alle mit Übergewicht.
2975320	2979450	4130	Uwe wurde aber in der Schweiz nach fast jedem Konzert beleidigt.
2979560	2983770	4210	Wenn Leute nach dem Konzert etwas zu uns sagten, dann so was wie:
2983920	2986170	2250	"""Hey, tolles Konzert, aber du bist ja recht fett geworden."""
2987830	2990010	2180	"""Du solltest mal etwas abnehmen."""
2990230	2992930	2700	Und auf einmal war Uwe in einem Land,
2993120	2995770	2650	in dem er akzeptiert wird, wie er ist.
2995920	3000310	4390	Das als Bruder zu sehen, war, wie eine Blume zu sehen, die aufgeht.
3000530	3001150	620	Ich habe gesehen, wie Uwe gesund wurde, keine Drogen mehr brauchte.
3005090	3008470	3380	Wir sind glücklich, fahren in Amerika mit unserem Van umher,
3008640	3012430	3790	spielen schöne Konzerte für so viele Leute, in so vielen Städten.
3015840	3016150	310	Die Krüger Brothers machen sich auf den Weg nach Nordosten.
3019790	3022920	3130	Ziel ist ein Auftritt in einem Club in New York.
3023390	3026440	3050	11 Std. Highway mit 700 Meilen liegen vor ihnen.
3033190	3037560	4370	"* Tragender Song: ""Don't Think Twice, It's All Right"" *"
3060750	3061220	470	In Vienna im Bundesstaat Virginia wird die Reise unterbrochen,
3065370	3069980	4610	weil sich die Krügers für einen sog. Gas Gig haben buchen lassen.
3070750	3073820	3070	Das sind Auftritte in kleinen Clubs, die am Weg liegen.
3074030	3076180	2150	So werden die Benzinkosten finanziert.
3083670	3087100	3430	"* Er singt ""People Get Ready"" von The Impressions. *"
3098190	3102220	4030	Bei etwa 200 Konzerten pro Jahr verbringen die Krüger Brothers
3102380	3106180	3800	mehr Zeit auf den Strassen und Bühnen dieser Welt als daheim.
3106910	3112540	5630	Als Musiker muss man an die Orte gehen,
3112630	3117420	4790	wo man seine Arbeit machen kann.
3121390	3125260	3870	Wir werden älter, und so wird die ganze Reiserei, die Logistik,
3125350	3128260	2910	das ganze Drumherum ... manchmal schwieriger.
3129120	3134900	5780	Manchmal hat man die Nase voll von all dem.
3135110	3136220	1110	Aber am Ende des Tages, wenn wir auf der Bühne sitzen
3138630	3142780	4150	und zusammen Musik machen, war es das alles wert.
3147710	3151180	3470	Nach all den Jahren können sich die Krügers immer noch
3151410	3155300	3890	wie kleine Jungs darüber freuen, wohin sie die Musik geführt hat.
3155470	3159940	4470	Einmal, als Uwe, ich und Joel in unserem Van unterwegs waren,
3160170	3164140	3970	morgens um 2 Uhr irgendwo, schauten wir uns an, und Uwe sagte:
3164280	3166220	1940	"""Weisst du was, Jens? Unsere Eltern haben es geschafft."""
3168750	3170700	1950	"""Wir haben's besser."""
3172480	3176820	4340	Stolz ist Jens dabei auf eine ganz besondere Ehrung der Amerikaner.
3177830	3179900	2070	Ich bekam eine Fahne zugeschickt,
3180130	3181220	1090	die sie über dem Capitol in Washington für mich hissten.
3183910	3186740	2830	Für meinen Beitrag an die amerikanische Kultur
3186830	3188820	1990	als Komponist und Musiker.
3188910	3190900	1990	Sie legten die Fahne wieder zusammen
3191070	3194380	3310	und schickten sie mir zusammen mit den dazugehörigen Dokumenten.
3195640	3196220	580	In etwa 1 Std. sind wir in Manhattan.
3198540	3201580	3040	An einem der unwahrscheinlichsten Orte der Welt,
3201730	3204700	2970	wo Millionen von Touristen jedes Jahr hingehen.
3204900	3207340	2440	Und wir gehen dort arbeiten, mittendrin!
3207460	3209380	1920	Wir spielen dort,
3209590	3211300	1710	wo unsere Vorbilder in den 50er- und 60er-Jahren spielten.
3213770	3216940	3170	In Greenwich Village, wo Bob Dylan angefangen hat.
3217070	3218980	1910	Die Beatles waren dort. - Ja.
3219210	3221620	2410	Alle waren dort: Leadbelly, Woody Guthrie.
3221760	3224660	2900	Wir spielen dort in einem super Konzertsaal.
3224740	3226300	1560	Darauf freuen wir uns natürlich.
3226970	3229620	2650	Wir kennen auch viele, die heute Abend kommen.
3232070	3234940	2870	The Big Apple machte die Krüger Brothers 2013
3235130	3238180	3050	auf einen Schlag bekannt in den USA.
3238340	3241260	2920	Am Broadway in New York erlebten die Schweizer ihren Durchbruch.
3243470	3246660	3190	Geholfen hat dabei Oscar-Preisträger Steve Martin:
3248450	3250380	1930	Da ist sie. Zeitung hoch!
3250520	3252420	1900	* Hupen * Zeitung hoch!
3252590	3254620	2030	Ah!
3256510	3258380	1870	Der Hollywoodschauspieler
3258630	3261100	2470	ist einer der erfolgreichsten Comedians der Welt
3261190	3262980	1790	und spielte in über 50 Filmen.
3263190	3266420	3230	Auch als Banjo-Musiker ist Steve Martin bekannt.
3266520	3270500	3980	"Er hat am Broadway ein Bluegrass- Musical mit dem Titel ""Bright Star"""
3270590	3271260	670	komponiert und produziert.
3274880	3277860	2980	Seit einigen Jahren treten die Krüger Brothers
3277950	3280260	2310	und Steve Martin auch gemeinsam auf.
3280430	3283020	2590	Es hat sich eine Freundschaft entwickelt.
3283200	3286220	3020	Der Comedian bewundert Jens und sein Banjospiel.
3287950	3290740	2790	Ich würde gerne alles lernen, was Jens kann.
3290910	3294140	3230	Es entsteht ein besonderer Zauber, wenn er spielt.
3294280	3298820	4540	Die Leute glauben, das Banjo sei nur einfach ein schnelles Instrument.
3300110	3301260	1150	Aber dank Jens zeigt sich eine Eleganz,
3303110	3308460	5350	die ich wirklich bewundere, und ich versuche, auch so Banjo zu spielen.
3309910	3311820	1910	(Alle) # Dadadada ...
3329470	3331300	1830	* Jubel, Applaus *
3334230	3337540	3310	Als ich mich bei einem Festival hinter der Bühne einspielte,
3337630	3341540	3910	"kam Steve Martin angerannt und sag- te: ""I always wanted to meet you."""
3341710	3344180	2470	"""Ich wollte dich schon immer kennenlernen."""
3344410	3346300	1890	"Ich sagte: ""Nein, das ist falsch herum,"
3346990	3349820	2830	"ich wollte  d i c h schon immer kennenlernen."""
3356590	3358540	1950	"* Sanfter Song: ""Blackbird"" *"
3359810	3361380	1570	# Blackbird singing in the dead of night.
3364590	3367340	2750	# Take these broken wings and learn to fly.
3369590	3376340	6750	# All your life you were only waiting for this moment to arise.
3382940	3385620	2680	# Blackbird singing in the dead of night.
3387210	3390660	3450	# Take these sunken eyes and learn to see.
3392300	3399980	7680	# All your life you were only waiting for this moment to be free.
3400470	3405140	4670	Joe's Pub in Manhattan ist einer der Lieblingsclubs der Krüger Brothers.
3406190	3406420	230	"Nur ein paar Blocks weiter wurde Jens in der ""Late Show"""
3409650	3411540	1890	von David Letterman
3411690	3415300	3610	ein von Steve Martin gestifteter Banjo Award überreicht.
3418480	3421380	2900	Das ist der Preis, unser Banjo Award.
3422790	3428020	5230	Der Gewinner bekommt 50'000 $ und diese schöne Skulptur.
3428190	3433700	5510	Der diesjährige Gewinner heisst Jens Krüger und er kommt aus der Schweiz.
3435470	3436340	870	Ich hatte Jens und sein Banjospiel schon lange im Auge.
3439160	3442140	2980	Unglaublich, was er aus seinem Instrument holt.
3442370	3445580	3210	Die Krüger Brothers spielen ja nicht nur Bluegrass,
3445790	3449980	4190	sondern haben sogar klassische Symphonien komponiert und gespielt.
3451270	3451380	110	Die drei spielen wunderschöne Melodien
3453830	3458220	4390	und nutzen das Banjo dabei sehr gekonnt.
3459550	3461500	1950	Wir freuen uns auf den Gewinner
3461750	3465500	3750	des Steve Martin Award for Banjo and Bluegrass, Jens Krüger.
3465670	3466460	790	"Das Album heisst ""Best of the Krüger Brothers""."
3468870	3472260	3390	Hier sind sie gemeinsam mit ihrem guten Freud Steve:
3472280	3474220	1940	die Krüger Brothers.
3478390	3481380	2990	Mit seiner Show erreichte David Letterman ein Millionenpublikum.
3482670	3485420	2750	Für die Krüger Brothers die perfekte Bühne.
3487710	3489740	2030	Es ist wichtig.
3489830	3494140	4310	Nur schon das Prestige, in der Letterman-Show aufgetreten zu sein,
3494380	3496340	1960	hat für alle Gewinner eine grosse Bedeutung. Es ist magisch.
3498340	3500740	2400	Ich weiss nicht warum, aber so ist es.
3505110	3508620	3510	* Rassige und doch sehnsüchtige Musik *
3517070	3519350	2280	Dass wir dort spielten, ist das eine.
3520340	3526030	5690	Aber dass wir den Preis bekamen und so geehrt wurden ...
3526750	3530590	3840	Ich bekam wirklich E-Mails aus der ganzen Welt.
3531140	3535390	4250	Ein bleibender Effekt, den die Show auf unsere Karriere hatte, ist:
3535630	3539510	3880	Seit dieser Show müssen wir nicht mehr erklären, was wir machen.
3539680	3541390	1710	Es ist eine Art Gütesiegel, ein Diplom.
3542310	3547030	4720	# You were only waiting for this moment to arise.
3547110	3552430	5320	# You were only waiting for this moment to arise.
3552610	3556390	3780	# You were only waiting for this moment to arise.
3565510	3567990	2480	Thank you all so very much. Thank you.
3575240	3579110	3870	Nach Jahren der Suche haben die Krüger Brothers ihren Platz gefunden.
3580790	3582790	2000	Als gefühlter dritter Bruder
3582870	3586430	3560	hat sie ihr Bassist Joel Landsberg auf diesem Weg begleitet.
3588200	3593070	4870	Mit meinen besten Freunden durch die ganze Welt zu reisen
3593300	3596150	2850	und Leute glücklich zu machen:
3597670	3599750	2080	Es gibt nichts Besseres.
3599830	3601430	1600	Die Krügers sind immer Volksmusiker geblieben.
3602870	3605190	2320	Damit aufgewachsen in der Schweiz,
3605430	3610190	4760	sind sie heute aus der amerikanischen Folk-Musik nicht mehr wegzudenken.
3611230	3614550	3320	Jede Kultur hat ihre eigene wundervolle Volksmusik.
3615230	3616470	1240	Und wenn du diese von einem Musiker hörst,
3618090	3620830	2740	der es kann und mit ganzem Herzen dabei ist,
3621010	3624710	3700	ist einfach jede Musik, die man als Volksmusik bezeichnet,
3624840	3626790	1950	sehr berührend und emotional.
3628300	3630590	2290	# ... beneath the starry sky.
3630750	3631550	800	# The letter that you wrote me I read a thousand times.
3636030	3639230	3200	In den USA fühlen sich die Brüder heute respektiert
3639350	3641350	2000	und endlich verstanden.
3641950	3644870	2920	Sie setzten alles auf eine Karte und wurden so
3645030	3646430	1400	zu einem der innovativsten Ensembles innerhalb der Bluegrass-Szene.
3650170	3653910	3740	# ... back home to the ones that love you truly.
3654300	3658070	3770	In den letzten zwei, drei Jahren entwickelte es sich dahin,
3658330	3661430	3100	dass es nun wirklich etwas ist, das uns manchmal auch fast befremdet.
3662160	3665430	3270	"Es gibt Momente, wo wir uns anschauen und sagen: ""Whoa!"""
3665670	3667630	1960	Und wir sind privilegiert.
